days,price,name_Hotel AF,name_Hotel AU,name_Hotel BD,name_Hotel BP,name_Hotel BW,name_Hotel CB,name_Hotel K,name_Hotel Z,place_Brasilia (DF),place_Campo Grande (MS),place_Florianopolis (SC),place_Natal (RN),place_Recife (PE),place_Rio de Janeiro (RJ),place_Salvador (BH),place_Sao Paulo (SP),cluster_label
-0.4464163797449441,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.4469891886021406,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
1.3403947569492254,0.4323671954036059,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,3
-0.4464163797449441,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.3403947569492254,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3
-1.3398219480920288,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
1.3403947569492254,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3
-1.3398219480920288,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.4469891886021406,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3
-0.4464163797449441,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.4469891886021406,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-0.4464163797449441,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
0.4469891886021406,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.4469891886021406,0.4323671954036059,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,3
-0.4464163797449441,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-0.4464163797449441,1.2821045597680047,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2
-1.3398219480920288,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.4469891886021406,-2.0073863198539694,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,4
-0.4464163797449441,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
1.3403947569492254,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3
0.4469891886021406,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
-1.3398219480920288,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
-1.3398219480920288,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.3403947569492254,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3
-1.3398219480920288,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-1.3398219480920288,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.4464163797449441,0.6381232601684254,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1
0.4469891886021406,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3
1.3403947569492254,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
1.3403947569492254,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.4469891886021406,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.4464163797449441,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-0.4464163797449441,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-1.3398219480920288,0.6381232601684254,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1
-1.3398219480920288,0.4323671954036059,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
1.3403947569492254,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3
0.4469891886021406,-2.0073863198539694,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,4
0.4469891886021406,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.4469891886021406,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.4469891886021406,1.2821045597680047,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.4464163797449441,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.3398219480920288,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
1.3403947569492254,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3
0.4469891886021406,-2.0073863198539694,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,4
1.3403947569492254,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
-0.4464163797449441,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
1.3403947569492254,-2.0073863198539694,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,4
1.3403947569492254,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
0.4469891886021406,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.3398219480920288,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.4464163797449441,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
1.3403947569492254,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.4464163797449441,1.2821045597680047,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.4464163797449441,-2.0073863198539694,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,4
-1.3398219480920288,-0.9817333839680337,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.3403947569492254,0.6381232601684254,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,3
-0.4464163797449441,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-0.4464163797449441,-0.6313356270632843,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-1.3398219480920288,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
1.3403947569492254,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3
-0.4464163797449441,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
1.3403947569492254,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
-0.4464163797449441,1.2821045597680047,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2
0.4469891886021406,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3
1.3403947569492254,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
-1.3398219480920288,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
0.4469891886021406,0.370601283624933,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3
1.3403947569492254,-0.08339119873138771,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3
-0.4464163797449441,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.3398219480920288,0.6381232601684254,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1
1.3403947569492254,1.284580408552382,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3
1.3403947569492254,-2.0073863198539694,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,4
